[1481432400] LOG ROTATION: DAILY
[1481432400] LOG VERSION: 2.0
[1481432400] CURRENT HOST STATE: FTTH-AFZ01;DOWN;HARD;4;(Host check timed out after 30.01 seconds)
[1481432400] CURRENT HOST STATE: FTTH-AMERICAN_DATA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.87 ms
[1481432400] CURRENT HOST STATE: FTTH-AMERICAN_DATA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.93 ms
[1481432400] CURRENT HOST STATE: FTTH-CIS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.60 ms
[1481432400] CURRENT HOST STATE: FTTH-LUMINET01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.79 ms
[1481432400] CURRENT HOST STATE: FTTH-MERIDIANO01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.06 ms
[1481432400] CURRENT HOST STATE: FTTH-SABANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 5.08 ms
[1481432400] CURRENT HOST STATE: FTTH-SANTA_ANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.64 ms
[1481432400] CURRENT HOST STATE: FTTH-SANTA_ANA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.27 ms
[1481432400] CURRENT HOST STATE: FTTH-SANTA_ANA03;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.30 ms
[1481432400] CURRENT HOST STATE: FTTH-WORLDCOM01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.11 ms
[1481432400] CURRENT HOST STATE: FTTH-ZAPOTE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.87 ms
[1481432400] CURRENT HOST STATE: OS-MONITOREO;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.10 ms
[1481483177] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481483177] wproc: Core Worker 5992: job 55949 (pid=17023): Dormant child reaped
[1481483237] wproc: Core Worker 5992: job 55996 (pid=17265) timed out. Killing it
[1481483237] wproc: CHECK job 55996 from worker Core Worker 5992 timed out after 30.01s
[1481483237] wproc:   host=FTTH-AFZ01; service=(null);
[1481483237] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481483237] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481483237] wproc: Core Worker 5992: job 55996 (pid=17265): Dormant child reaped
[1481483298] wproc: Core Worker 5990: job 56035 (pid=17472) timed out. Killing it
[1481483298] wproc: CHECK job 56035 from worker Core Worker 5990 timed out after 30.03s
[1481483298] wproc:   host=FTTH-AFZ01; service=(null);
[1481483298] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481483298] Warning: Check of host 'FTTH-AFZ01' timed out after 30.03 seconds
[1481483298] wproc: Core Worker 5990: job 56035 (pid=17472): Dormant child reaped
[1481483357] wproc: Core Worker 5992: job 56066 (pid=17644) timed out. Killing it
[1481483357] wproc: CHECK job 56066 from worker Core Worker 5992 timed out after 30.02s
[1481483357] wproc:   host=FTTH-AFZ01; service=(null);
[1481483357] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481483357] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481483357] wproc: Core Worker 5992: job 56066 (pid=17644): Dormant child reaped
[1481483417] wproc: Core Worker 5992: job 56106 (pid=17862) timed out. Killing it
[1481483417] wproc: CHECK job 56106 from worker Core Worker 5992 timed out after 30.01s
[1481483417] wproc:   host=FTTH-AFZ01; service=(null);
[1481483417] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481483417] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481483417] wproc: Core Worker 5992: job 56106 (pid=17862): Dormant child reaped
[1481483477] wproc: Core Worker 5993: job 56140 (pid=18052) timed out. Killing it
[1481483477] wproc: CHECK job 56140 from worker Core Worker 5993 timed out after 30.01s
[1481483477] wproc:   host=FTTH-AFZ01; service=(null);
[1481483477] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481483477] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481483477] wproc: Core Worker 5993: job 56140 (pid=18052): Dormant child reaped
[1481483494] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (125062671660.77%) too high
[1481483538] wproc: Core Worker 5992: job 56188 (pid=18300) timed out. Killing it
[1481483538] wproc: CHECK job 56188 from worker Core Worker 5992 timed out after 30.01s
[1481483538] wproc:   host=FTTH-AFZ01; service=(null);
[1481483538] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481483538] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481483538] wproc: Core Worker 5992: job 56188 (pid=18300): Dormant child reaped
[1481483555] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 127.02Mb (6.35%), Average OUT: 632.51Mb (31.63%)Total RX: 20084.53Gbits, Total TX: 8285.90Gbits
[1481483599] wproc: Core Worker 5990: job 56227 (pid=18506) timed out. Killing it
[1481483599] wproc: CHECK job 56227 from worker Core Worker 5990 timed out after 30.01s
[1481483599] wproc:   host=FTTH-AFZ01; service=(null);
[1481483599] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481483599] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481483599] wproc: Core Worker 5990: job 56227 (pid=18506): Dormant child reaped
[1481483657] wproc: Core Worker 5990: job 56258 (pid=18682) timed out. Killing it
[1481483657] wproc: CHECK job 56258 from worker Core Worker 5990 timed out after 30.01s
[1481483657] wproc:   host=FTTH-AFZ01; service=(null);
[1481483657] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481483657] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481483657] wproc: Core Worker 5990: job 56258 (pid=18682): Dormant child reaped
[1481483717] wproc: Core Worker 5992: job 56296 (pid=18889) timed out. Killing it
[1481483717] wproc: CHECK job 56296 from worker Core Worker 5992 timed out after 30.01s
[1481483717] wproc:   host=FTTH-AFZ01; service=(null);
[1481483717] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481483717] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481483717] wproc: Core Worker 5992: job 56296 (pid=18889): Dormant child reaped
[1481483777] wproc: Core Worker 5992: job 56341 (pid=19124) timed out. Killing it
[1481483777] wproc: CHECK job 56341 from worker Core Worker 5992 timed out after 30.01s
[1481483777] wproc:   host=FTTH-AFZ01; service=(null);
[1481483777] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481483777] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481483777] wproc: Core Worker 5992: job 56341 (pid=19124): Dormant child reaped
[1481483839] wproc: Core Worker 5991: job 56380 (pid=19330) timed out. Killing it
[1481483839] wproc: CHECK job 56380 from worker Core Worker 5991 timed out after 30.01s
[1481483839] wproc:   host=FTTH-AFZ01; service=(null);
[1481483839] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481483839] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481483839] wproc: Core Worker 5991: job 56380 (pid=19330): Dormant child reaped
[1481483898] wproc: Core Worker 5993: job 56418 (pid=19537) timed out. Killing it
[1481483898] wproc: CHECK job 56418 from worker Core Worker 5993 timed out after 30.01s
[1481483898] wproc:   host=FTTH-AFZ01; service=(null);
[1481483898] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481483898] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481483898] wproc: Core Worker 5993: job 56418 (pid=19537): Dormant child reaped
[1481483915] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (120962256197.01%) too high
[1481483957] wproc: Core Worker 5990: job 56448 (pid=19699) timed out. Killing it
[1481483957] wproc: CHECK job 56448 from worker Core Worker 5990 timed out after 30.02s
[1481483957] wproc:   host=FTTH-AFZ01; service=(null);
[1481483957] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481483957] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481483957] wproc: Core Worker 5990: job 56448 (pid=19699): Dormant child reaped
[1481483973] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 125.23Mb (6.26%), Average OUT: 81.04Mb (4.05%)Total RX: 20137.60Gbits, Total TX: 8287.43Gbits
[1481484017] wproc: Core Worker 5990: job 56495 (pid=19943) timed out. Killing it
[1481484017] wproc: CHECK job 56495 from worker Core Worker 5990 timed out after 30.01s
[1481484017] wproc:   host=FTTH-AFZ01; service=(null);
[1481484017] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481484017] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481484017] wproc: Core Worker 5990: job 56495 (pid=19943): Dormant child reaped
[1481484077] wproc: Core Worker 5991: job 56526 (pid=20119) timed out. Killing it
[1481484077] wproc: CHECK job 56526 from worker Core Worker 5991 timed out after 30.01s
[1481484077] wproc:   host=FTTH-AFZ01; service=(null);
[1481484077] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481484077] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481484077] wproc: Core Worker 5991: job 56526 (pid=20119): Dormant child reaped
[1481484138] wproc: Core Worker 5990: job 56572 (pid=20361) timed out. Killing it
[1481484138] wproc: CHECK job 56572 from worker Core Worker 5990 timed out after 30.01s
[1481484138] wproc:   host=FTTH-AFZ01; service=(null);
[1481484138] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481484138] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481484138] wproc: Core Worker 5990: job 56572 (pid=20361): Dormant child reaped
[1481484257] wproc: Core Worker 5993: job 56644 (pid=20752) timed out. Killing it
[1481484257] wproc: CHECK job 56644 from worker Core Worker 5993 timed out after 30.01s
[1481484257] wproc:   host=FTTH-AFZ01; service=(null);
[1481484257] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481484257] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481484257] wproc: Core Worker 5993: job 56644 (pid=20752): Dormant child reaped
[1481484319] wproc: Core Worker 5991: job 56686 (pid=20971) timed out. Killing it
[1481484319] wproc: CHECK job 56686 from worker Core Worker 5991 timed out after 30.01s
[1481484319] wproc:   host=FTTH-AFZ01; service=(null);
[1481484319] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481484319] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481484319] wproc: Core Worker 5991: job 56686 (pid=20971): Dormant child reaped
[1481484334] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293800.56%) too high
[1481484379] wproc: Core Worker 5990: job 56725 (pid=21183) timed out. Killing it
[1481484379] wproc: CHECK job 56725 from worker Core Worker 5990 timed out after 30.01s
[1481484379] wproc:   host=FTTH-AFZ01; service=(null);
[1481484379] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481484379] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481484379] wproc: Core Worker 5990: job 56725 (pid=21183): Dormant child reaped
[1481484394] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 119.35Mb (5.97%), Average OUT: 88.21Mb (4.41%)Total RX: 20188.94Gbits, Total TX: 8322.63Gbits
[1481484438] wproc: Core Worker 5991: job 56763 (pid=21387) timed out. Killing it
[1481484438] wproc: CHECK job 56763 from worker Core Worker 5991 timed out after 30.01s
[1481484438] wproc:   host=FTTH-AFZ01; service=(null);
[1481484438] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481484438] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481484438] wproc: Core Worker 5991: job 56763 (pid=21387): Dormant child reaped
[1481484498] wproc: Core Worker 5993: job 56801 (pid=21595) timed out. Killing it
[1481484498] wproc: CHECK job 56801 from worker Core Worker 5993 timed out after 30.01s
[1481484498] wproc:   host=FTTH-AFZ01; service=(null);
[1481484498] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481484498] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481484498] wproc: Core Worker 5993: job 56801 (pid=21595): Dormant child reaped
[1481484557] wproc: Core Worker 5992: job 56832 (pid=21768) timed out. Killing it
[1481484557] wproc: CHECK job 56832 from worker Core Worker 5992 timed out after 30.02s
[1481484557] wproc:   host=FTTH-AFZ01; service=(null);
[1481484557] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481484557] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481484557] wproc: Core Worker 5992: job 56832 (pid=21768): Dormant child reaped
[1481484617] wproc: Core Worker 5991: job 56870 (pid=21970) timed out. Killing it
[1481484617] wproc: CHECK job 56870 from worker Core Worker 5991 timed out after 30.01s
[1481484617] wproc:   host=FTTH-AFZ01; service=(null);
[1481484617] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481484617] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481484617] wproc: Core Worker 5991: job 56870 (pid=21970): Dormant child reaped
[1481484677] wproc: Core Worker 5992: job 56908 (pid=22176) timed out. Killing it
[1481484677] wproc: CHECK job 56908 from worker Core Worker 5992 timed out after 30.01s
[1481484677] wproc:   host=FTTH-AFZ01; service=(null);
[1481484677] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481484677] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481484677] wproc: Core Worker 5992: job 56908 (pid=22176): Dormant child reaped
[1481484737] wproc: Core Worker 5992: job 56947 (pid=22387) timed out. Killing it
[1481484737] wproc: CHECK job 56947 from worker Core Worker 5992 timed out after 30.02s
[1481484737] wproc:   host=FTTH-AFZ01; service=(null);
[1481484737] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481484737] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481484737] wproc: Core Worker 5992: job 56947 (pid=22387): Dormant child reaped
[1481484755] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (119011252064.51%) too high
[1481484797] wproc: Core Worker 5991: job 56987 (pid=22600) timed out. Killing it
[1481484797] wproc: CHECK job 56987 from worker Core Worker 5991 timed out after 30.01s
[1481484797] wproc:   host=FTTH-AFZ01; service=(null);
[1481484797] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481484797] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481484797] wproc: Core Worker 5991: job 56987 (pid=22600): Dormant child reaped
[1481484813] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 146.48Mb (7.32%), Average OUT: 673.52Mb (33.68%)Total RX: 20235.65Gbits, Total TX: 8390.98Gbits
[1481484857] wproc: Core Worker 5990: job 57029 (pid=22824) timed out. Killing it
[1481484857] wproc: CHECK job 57029 from worker Core Worker 5990 timed out after 30.02s
[1481484857] wproc:   host=FTTH-AFZ01; service=(null);
[1481484857] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481484857] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481484857] wproc: Core Worker 5990: job 57029 (pid=22824): Dormant child reaped
[1481484917] wproc: Core Worker 5993: job 57062 (pid=23004) timed out. Killing it
[1481484917] wproc: CHECK job 57062 from worker Core Worker 5993 timed out after 30.01s
[1481484917] wproc:   host=FTTH-AFZ01; service=(null);
[1481484917] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481484917] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481484917] wproc: Core Worker 5993: job 57062 (pid=23004): Dormant child reaped
[1481484977] wproc: Core Worker 5990: job 57101 (pid=23212) timed out. Killing it
[1481484977] wproc: CHECK job 57101 from worker Core Worker 5990 timed out after 30.01s
[1481484977] wproc:   host=FTTH-AFZ01; service=(null);
[1481484977] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481484977] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481484977] wproc: Core Worker 5990: job 57101 (pid=23212): Dormant child reaped
[1481485011] SERVICE ALERT: FTTH-CIS01;PING;WARNING;SOFT;1;PING WARNING - Packet loss = 0%, RTA = 106.25 ms
[1481485038] wproc: Core Worker 5992: job 57146 (pid=23451) timed out. Killing it
[1481485038] wproc: CHECK job 57146 from worker Core Worker 5992 timed out after 30.01s
[1481485038] wproc:   host=FTTH-AFZ01; service=(null);
[1481485038] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481485038] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481485038] wproc: Core Worker 5992: job 57146 (pid=23451): Dormant child reaped
[1481485071] SERVICE ALERT: FTTH-CIS01;PING;WARNING;SOFT;2;PING WARNING - Packet loss = 0%, RTA = 108.82 ms
[1481485098] wproc: Core Worker 5990: job 57185 (pid=23661) timed out. Killing it
[1481485098] wproc: CHECK job 57185 from worker Core Worker 5990 timed out after 30.01s
[1481485098] wproc:   host=FTTH-AFZ01; service=(null);
[1481485098] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481485098] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481485098] wproc: Core Worker 5990: job 57185 (pid=23661): Dormant child reaped
[1481485131] SERVICE ALERT: FTTH-CIS01;PING;OK;SOFT;3;PING OK - Packet loss = 0%, RTA = 10.77 ms
[1481485158] wproc: Core Worker 5993: job 57222 (pid=23862) timed out. Killing it
[1481485158] wproc: CHECK job 57222 from worker Core Worker 5993 timed out after 30.01s
[1481485158] wproc:   host=FTTH-AFZ01; service=(null);
[1481485158] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481485158] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481485158] HOST NOTIFICATION: nagiosadmin;FTTH-AFZ01;DOWN;notify-host-by-email;(Host check timed out after 30.01 seconds)
[1481485158] HOST NOTIFICATION: jeans.espinoza;FTTH-AFZ01;DOWN;notify-host-by-email;(Host check timed out after 30.01 seconds)
[1481485158] HOST NOTIFICATION: moises.bonilla;FTTH-AFZ01;DOWN;notify-host-by-email;(Host check timed out after 30.01 seconds)
[1481485158] HOST NOTIFICATION: manuel.bozzoli;FTTH-AFZ01;DOWN;notify-host-by-email;(Host check timed out after 30.01 seconds)
[1481485158] wproc: Core Worker 5993: job 57222 (pid=23862): Dormant child reaped
[1481485158] wproc: NOTIFY job 57239 from worker Core Worker 5991 is a non-check helper but exited with return code 127
[1481485158] wproc:   host=FTTH-AFZ01; service=(none); contact=nagiosadmin
[1481485158] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481485158] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481485158] wproc: NOTIFY job 57239 from worker Core Worker 5992 is a non-check helper but exited with return code 127
[1481485158] wproc:   host=FTTH-AFZ01; service=(none); contact=jeans.espinoza
[1481485158] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481485158] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481485158] wproc: NOTIFY job 57240 from worker Core Worker 5990 is a non-check helper but exited with return code 127
[1481485158] wproc:   host=FTTH-AFZ01; service=(none); contact=manuel.bozzoli
[1481485158] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481485158] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481485158] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1481485158] wproc: NOTIFY job 57239 from worker Core Worker 5993 is a non-check helper but exited with return code 127
[1481485158] wproc:   host=FTTH-AFZ01; service=(none); contact=moises.bonilla
[1481485158] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481485158] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481485217] wproc: Core Worker 5990: job 57255 (pid=24050) timed out. Killing it
[1481485217] wproc: CHECK job 57255 from worker Core Worker 5990 timed out after 30.03s
[1481485217] wproc:   host=FTTH-AFZ01; service=(null);
[1481485217] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481485217] Warning: Check of host 'FTTH-AFZ01' timed out after 30.03 seconds
[1481485217] wproc: Core Worker 5990: job 57255 (pid=24050): Dormant child reaped
[1481485235] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293799.24%) too high
[1481485251] SERVICE ALERT: FTTH-CIS01;PING;WARNING;SOFT;1;PING WARNING - Packet loss = 0%, RTA = 108.85 ms
[1481485283] Warning: Host performance data file processing command '/usr/local/pnp4nagios/libexec/process_perfdata.pl --bulk=/usr/local/pnp4nagios/var/host-perfdata' timed out after 5 seconds
[1481485283] wproc: Core Worker 5993: job 57300 (pid=24291) timed out. Killing it
[1481485283] wproc: CHECK job 57300 from worker Core Worker 5993 timed out after 30.01s
[1481485283] wproc:   host=FTTH-AFZ01; service=(null);
[1481485283] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481485283] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481485283] wproc: Core Worker 5993: job 57300 (pid=24291): Dormant child reaped
[1481485295] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 90.52Mb (4.53%), Average OUT: 57.53Mb (2.88%)Total RX: 20283.63Gbits, Total TX: 8389.50Gbits
[1481485311] SERVICE ALERT: FTTH-CIS01;PING;OK;SOFT;2;PING OK - Packet loss = 0%, RTA = 9.87 ms
[1481485339] wproc: Core Worker 5991: job 57339 (pid=24499) timed out. Killing it
[1481485339] wproc: CHECK job 57339 from worker Core Worker 5991 timed out after 30.01s
[1481485339] wproc:   host=FTTH-AFZ01; service=(null);
[1481485339] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481485339] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481485339] wproc: Core Worker 5991: job 57339 (pid=24499): Dormant child reaped
[1481485398] wproc: Core Worker 5992: job 57377 (pid=24703) timed out. Killing it
[1481485398] wproc: CHECK job 57377 from worker Core Worker 5992 timed out after 30.01s
[1481485398] wproc:   host=FTTH-AFZ01; service=(null);
[1481485398] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481485398] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481485398] wproc: Core Worker 5992: job 57377 (pid=24703): Dormant child reaped
[1481485457] wproc: Core Worker 5990: job 57412 (pid=24893) timed out. Killing it
[1481485457] wproc: CHECK job 57412 from worker Core Worker 5990 timed out after 30.01s
[1481485457] wproc:   host=FTTH-AFZ01; service=(null);
[1481485457] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481485457] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481485457] wproc: Core Worker 5990: job 57412 (pid=24893): Dormant child reaped
[1481485492] SERVICE ALERT: FTTH-CIS01;PING;WARNING;SOFT;1;PING WARNING - Packet loss = 0%, RTA = 131.89 ms
[1481485518] wproc: Core Worker 5991: job 57454 (pid=25116) timed out. Killing it
[1481485518] wproc: CHECK job 57454 from worker Core Worker 5991 timed out after 30.01s
[1481485518] wproc:   host=FTTH-AFZ01; service=(null);
[1481485518] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481485518] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481485518] wproc: Core Worker 5991: job 57454 (pid=25116): Dormant child reaped
[1481485551] SERVICE ALERT: FTTH-CIS01;PING;OK;SOFT;2;PING OK - Packet loss = 0%, RTA = 14.32 ms
[1481485578] wproc: Core Worker 5993: job 57492 (pid=25322) timed out. Killing it
[1481485578] wproc: CHECK job 57492 from worker Core Worker 5993 timed out after 30.01s
[1481485578] wproc:   host=FTTH-AFZ01; service=(null);
[1481485578] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481485578] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481485578] wproc: Core Worker 5993: job 57492 (pid=25322): Dormant child reaped
[1481485638] wproc: Core Worker 5990: job 57531 (pid=25530) timed out. Killing it
[1481485638] wproc: CHECK job 57531 from worker Core Worker 5990 timed out after 30.01s
[1481485638] wproc:   host=FTTH-AFZ01; service=(null);
[1481485638] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481485638] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481485638] wproc: Core Worker 5990: job 57531 (pid=25530): Dormant child reaped
[1481485652] Auto-save of retention data completed successfully.
[1481485698] wproc: Core Worker 5992: job 57569 (pid=25736) timed out. Killing it
[1481485698] wproc: CHECK job 57569 from worker Core Worker 5992 timed out after 30.01s
[1481485698] wproc:   host=FTTH-AFZ01; service=(null);
[1481485698] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481485698] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481485698] wproc: Core Worker 5992: job 57569 (pid=25736): Dormant child reaped
[1481485759] wproc: Core Worker 5993: job 57607 (pid=25942) timed out. Killing it
[1481485759] wproc: CHECK job 57607 from worker Core Worker 5993 timed out after 30.01s
[1481485759] wproc:   host=FTTH-AFZ01; service=(null);
[1481485759] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481485759] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481485759] wproc: Core Worker 5993: job 57607 (pid=25942): Dormant child reaped
[1481485775] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (120962256195.80%) too high
[1481485818] wproc: Core Worker 5990: job 57646 (pid=26146) timed out. Killing it
[1481485818] wproc: CHECK job 57646 from worker Core Worker 5990 timed out after 30.01s
[1481485818] wproc:   host=FTTH-AFZ01; service=(null);
[1481485818] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481485818] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481485818] wproc: Core Worker 5990: job 57646 (pid=26146): Dormant child reaped
[1481485833] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 86.77Mb (4.34%), Average OUT: 68.31Mb (3.42%)Total RX: 20332.97Gbits, Total TX: 8424.85Gbits
[1481485878] wproc: Core Worker 5992: job 57684 (pid=26353) timed out. Killing it
[1481485878] wproc: CHECK job 57684 from worker Core Worker 5992 timed out after 30.01s
[1481485878] wproc:   host=FTTH-AFZ01; service=(null);
[1481485878] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
