[1486962000] LOG ROTATION: DAILY
[1486962000] LOG VERSION: 2.0
[1486962000] CURRENT SERVICE STATE: FTTH-CIS01;INASOL [INTERNET REDCA - Port17];OK;HARD;1;OK - Average IN: 178.03Kb (0.02%), Average OUT: 2.02Mb (0.20%)Total RX: 26198.13Gbits, Total TX: 19725.32Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-CIS01;LUMINET [FLEXIPARK - Port16];OK;HARD;1;OK - Average IN: 592.96b (0.00%), Average OUT: 1.00Kb (0.00%)Total RX: 347.38Gbits, Total TX: 1869.37Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-CIS01;TRONCAL [INASOL ASR1002 - Port24];OK;HARD;1;OK - Average IN: 8.62Mb (0.86%), Average OUT: 407.43Kb (0.04%)Total RX: 19824.05Gbits, Total TX: 29497.60Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-CIS01;TRONCAL [LUMINET01 - Port20];OK;HARD;1;OK - Average IN: 1.78Kb (0.00%), Average OUT: 1.42Kb (0.00%)Total RX: 1878.77Gbits, Total TX: 3420.72Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-CIS01;TRONCAL [SANTA_ANA02 - Port25];OK;HARD;1;OK - Average IN: 15.90Mb (1.59%), Average OUT: 49.02Mb (4.90%)Total RX: 164633.69Gbits, Total TX: 93488.16Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-CIS01;WORLDCOM [COCOY - Port3];OK;HARD;1;OK - Average IN: 162.15Kb (0.02%), Average OUT: 164.94Kb (0.02%)Total RX: 288.97Gbits, Total TX: 1330.18Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-CIS01;WORLDCOM [PAPA JOHNS - Port5];OK;HARD;1;OK - Average IN: 3.79Kb (0.00%), Average OUT: 4.12Kb (0.00%)Total RX: 452.14Gbits, Total TX: 2766.83Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-LUMINET01;TRONCAL [CIS01 - F0/24];OK;HARD;1;OK - Average IN: 1.54Kb (0.00%), Average OUT: 2.08Kb (0.00%)Total RX: 255.52Gbits, Total TX: 1223.27Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-LUMINET01;TRONCAL [LUMINET - F0/1];OK;HARD;1;OK - Average IN: 1.03Kb (0.00%), Average OUT: 1.43Kb (0.00%)Total RX: 1220.93Gbits, Total TX: 255.52Gbits
[1486962000] CURRENT SERVICE STATE: FTTH-MERIDIANO01;TRONCAL - SANTA_ANA02;OK;HARD;1;OK - Average IN: 21.25Kb (0.00%), Average OUT: 3.97Kb (0.00%)Total RX: 154076.91Gbits, Total TX: 560021.16Gbits
