[1481605200] LOG ROTATION: DAILY
[1481605200] LOG VERSION: 2.0
[1481605200] CURRENT HOST STATE: FTTH-AFZ01;DOWN;HARD;4;(Host check timed out after 30.01 seconds)
[1481605200] CURRENT HOST STATE: FTTH-AMERICAN_DATA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 5.38 ms
[1481605200] CURRENT HOST STATE: FTTH-AMERICAN_DATA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.19 ms
[1481605200] CURRENT HOST STATE: FTTH-CIS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 21.37 ms
[1481605200] CURRENT HOST STATE: FTTH-LUMINET01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.01 ms
[1481605200] CURRENT HOST STATE: FTTH-MERIDIANO01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.97 ms
[1481605200] CURRENT HOST STATE: FTTH-SABANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 5.21 ms
[1481605200] CURRENT HOST STATE: FTTH-SANTA_ANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 4.99 ms
[1481605200] CURRENT HOST STATE: FTTH-SANTA_ANA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.10 ms
[1481605200] CURRENT HOST STATE: FTTH-SANTA_ANA03;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 10.07 ms
[1481605200] CURRENT HOST STATE: FTTH-WORLDCOM01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.16 ms
[1481605200] CURRENT HOST STATE: FTTH-ZAPOTE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.67 ms
[1481605200] CURRENT HOST STATE: OS-MONITOREO;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.14 ms
[1481639057] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1481639057] wproc: NOTIFY job 155658 from worker Core Worker 5991 is a non-check helper but exited with return code 127
[1481639057] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=jeans.espinoza
[1481639057] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481639057] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481639057] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1481639057] wproc: Core Worker 5992: job 155638 (pid=4972) timed out. Killing it
[1481639057] wproc: CHECK job 155638 from worker Core Worker 5992 timed out after 30.01s
[1481639057] wproc:   host=FTTH-AFZ01; service=(null);
[1481639057] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481639057] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481639057] wproc: Core Worker 5992: job 155638 (pid=4972): Dormant child reaped
[1481639075] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 68.50Mb (3.42%), Average OUT: 68.44Mb (3.42%)Total RX: 39683.73Gbits, Total TX: 21584.13Gbits
[1481639119] wproc: Core Worker 5993: job 155686 (pid=5229) timed out. Killing it
[1481639119] wproc: CHECK job 155686 from worker Core Worker 5993 timed out after 30.01s
[1481639119] wproc:   host=FTTH-AFZ01; service=(null);
[1481639119] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481639119] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481639119] wproc: Core Worker 5993: job 155686 (pid=5229): Dormant child reaped
[1481639177] SERVICE ALERT: OS-MONITOREO;Carga OS-MONITOREO;WARNING;SOFT;1;WARNING - load average: 4.17, 3.32, 2.65
[1481639179] wproc: Core Worker 5991: job 155725 (pid=5435) timed out. Killing it
[1481639179] wproc: CHECK job 155725 from worker Core Worker 5991 timed out after 30.01s
[1481639179] wproc:   host=FTTH-AFZ01; service=(null);
[1481639179] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481639179] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481639179] wproc: Core Worker 5991: job 155725 (pid=5435): Dormant child reaped
[1481639237] SERVICE ALERT: OS-MONITOREO;Carga OS-MONITOREO;WARNING;SOFT;2;WARNING - load average: 3.79, 3.34, 2.70
[1481639237] wproc: Core Worker 5993: job 155756 (pid=5612) timed out. Killing it
[1481639237] wproc: CHECK job 155756 from worker Core Worker 5993 timed out after 30.01s
[1481639237] wproc:   host=FTTH-AFZ01; service=(null);
[1481639237] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481639237] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481639237] wproc: Core Worker 5993: job 155756 (pid=5612): Dormant child reaped
[1481639297] SERVICE ALERT: OS-MONITOREO;Carga OS-MONITOREO;WARNING;SOFT;3;WARNING - load average: 3.37, 3.31, 2.73
[1481639297] wproc: Core Worker 5992: job 155798 (pid=5832) timed out. Killing it
[1481639297] wproc: CHECK job 155798 from worker Core Worker 5992 timed out after 30.02s
[1481639297] wproc:   host=FTTH-AFZ01; service=(null);
[1481639297] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481639297] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481639297] wproc: Core Worker 5992: job 155798 (pid=5832): Dormant child reaped
[1481639357] SERVICE ALERT: OS-MONITOREO;Carga OS-MONITOREO;WARNING;HARD;4;WARNING - load average: 3.79, 3.45, 2.81
[1481639357] SERVICE NOTIFICATION: nagiosadmin;OS-MONITOREO;Carga OS-MONITOREO;WARNING;notify-service-by-email;WARNING - load average: 3.79, 3.45, 2.81
[1481639357] SERVICE NOTIFICATION: jeans.espinoza;OS-MONITOREO;Carga OS-MONITOREO;WARNING;notify-service-by-email;WARNING - load average: 3.79, 3.45, 2.81
[1481639357] SERVICE NOTIFICATION: moises.bonilla;OS-MONITOREO;Carga OS-MONITOREO;WARNING;notify-service-by-email;WARNING - load average: 3.79, 3.45, 2.81
[1481639357] wproc: NOTIFY job 155851 from worker Core Worker 5992 is a non-check helper but exited with return code 127
[1481639357] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=moises.bonilla
[1481639357] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481639357] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481639357] wproc: NOTIFY job 155851 from worker Core Worker 5991 is a non-check helper but exited with return code 127
[1481639357] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=jeans.espinoza
[1481639357] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481639357] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481639357] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1481639357] wproc: NOTIFY job 155851 from worker Core Worker 5990 is a non-check helper but exited with return code 127
[1481639357] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=nagiosadmin
[1481639357] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481639357] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481639357] wproc: Core Worker 5991: job 155835 (pid=6049) timed out. Killing it
[1481639357] wproc: CHECK job 155835 from worker Core Worker 5991 timed out after 30.03s
[1481639357] wproc:   host=FTTH-AFZ01; service=(null);
[1481639357] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481639357] Warning: Check of host 'FTTH-AFZ01' timed out after 30.03 seconds
[1481639357] wproc: Core Worker 5991: job 155835 (pid=6049): Dormant child reaped
[1481639418] wproc: Core Worker 5990: job 155879 (pid=6283) timed out. Killing it
[1481639418] wproc: CHECK job 155879 from worker Core Worker 5990 timed out after 30.01s
[1481639418] wproc:   host=FTTH-AFZ01; service=(null);
[1481639418] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481639418] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481639418] wproc: Core Worker 5990: job 155879 (pid=6283): Dormant child reaped
[1481639477] wproc: Core Worker 5992: job 155917 (pid=6489) timed out. Killing it
[1481639477] wproc: CHECK job 155917 from worker Core Worker 5992 timed out after 30.02s
[1481639477] wproc:   host=FTTH-AFZ01; service=(null);
[1481639477] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481639477] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481639477] wproc: Core Worker 5992: job 155917 (pid=6489): Dormant child reaped
[1481639539] wproc: Core Worker 5993: job 155955 (pid=6697) timed out. Killing it
[1481639539] wproc: CHECK job 155955 from worker Core Worker 5993 timed out after 30.01s
[1481639539] wproc:   host=FTTH-AFZ01; service=(null);
[1481639539] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481639539] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481639539] wproc: Core Worker 5993: job 155955 (pid=6697): Dormant child reaped
[1481639553] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (127218924620.81%) too high
[1481639569] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (125062671657.13%) too high
[1481639597] wproc: Core Worker 5993: job 155992 (pid=6897) timed out. Killing it
[1481639597] wproc: CHECK job 155992 from worker Core Worker 5993 timed out after 30.01s
[1481639597] wproc:   host=FTTH-AFZ01; service=(null);
[1481639597] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481639597] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481639597] wproc: Core Worker 5993: job 155992 (pid=6897): Dormant child reaped
[1481639614] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 637.32Mb (31.87%), Average OUT: 64.46Mb (3.22%)Total RX: 39725.07Gbits, Total TX: 21658.24Gbits
[1481639630] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;OK;SOFT;2;OK - Average IN: 8.24Mb (0.41%), Average OUT: 2.39Mb (0.12%)Total RX: 1918.40Gbits, Total TX: 4054.66Gbits
[1481639657] SERVICE ALERT: OS-MONITOREO;Carga OS-MONITOREO;CRITICAL;HARD;4;CRITICAL - load average: 3.68, 3.55, 3.02
[1481639657] SERVICE FLAPPING ALERT: OS-MONITOREO;Carga OS-MONITOREO;STARTED; Service appears to have started flapping (22.0% change >= 20.0% threshold)
[1481639657] SERVICE NOTIFICATION: nagiosadmin;OS-MONITOREO;Carga OS-MONITOREO;FLAPPINGSTART (CRITICAL);notify-service-by-email;CRITICAL - load average: 3.68, 3.55, 3.02
[1481639657] SERVICE NOTIFICATION: jeans.espinoza;OS-MONITOREO;Carga OS-MONITOREO;FLAPPINGSTART (CRITICAL);notify-service-by-email;CRITICAL - load average: 3.68, 3.55, 3.02
[1481639657] SERVICE NOTIFICATION: moises.bonilla;OS-MONITOREO;Carga OS-MONITOREO;FLAPPINGSTART (CRITICAL);notify-service-by-email;CRITICAL - load average: 3.68, 3.55, 3.02
[1481639657] wproc: NOTIFY job 156044 from worker Core Worker 5991 is a non-check helper but exited with return code 127
[1481639657] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=moises.bonilla
[1481639657] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481639657] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481639657] wproc: NOTIFY job 156044 from worker Core Worker 5990 is a non-check helper but exited with return code 127
[1481639657] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=jeans.espinoza
[1481639657] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481639657] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481639657] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1481639657] wproc: NOTIFY job 156043 from worker Core Worker 5993 is a non-check helper but exited with return code 127
[1481639657] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=nagiosadmin
[1481639657] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481639657] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481639657] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1481639657] wproc: Core Worker 5991: job 156029 (pid=7097) timed out. Killing it
[1481639657] wproc: CHECK job 156029 from worker Core Worker 5991 timed out after 30.01s
[1481639657] wproc:   host=FTTH-AFZ01; service=(null);
[1481639657] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481639657] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481639657] wproc: Core Worker 5991: job 156029 (pid=7097): Dormant child reaped
[1481639717] wproc: Core Worker 5993: job 156067 (pid=7309) timed out. Killing it
[1481639717] wproc: CHECK job 156067 from worker Core Worker 5993 timed out after 30.01s
[1481639717] wproc:   host=FTTH-AFZ01; service=(null);
[1481639717] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481639717] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481639717] wproc: Core Worker 5993: job 156067 (pid=7309): Dormant child reaped
[1481639778] wproc: Core Worker 5992: job 156110 (pid=7533) timed out. Killing it
[1481639778] wproc: CHECK job 156110 from worker Core Worker 5992 timed out after 30.01s
[1481639778] wproc:   host=FTTH-AFZ01; service=(null);
[1481639778] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481639778] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481639778] wproc: Core Worker 5992: job 156110 (pid=7533): Dormant child reaped
[1481639839] wproc: Core Worker 5993: job 156148 (pid=7741) timed out. Killing it
[1481639839] wproc: CHECK job 156148 from worker Core Worker 5993 timed out after 30.01s
[1481639839] wproc:   host=FTTH-AFZ01; service=(null);
[1481639839] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481639839] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481639839] wproc: Core Worker 5993: job 156148 (pid=7741): Dormant child reaped
[1481639897] wproc: Core Worker 5990: job 156186 (pid=7940) timed out. Killing it
[1481639897] wproc: CHECK job 156186 from worker Core Worker 5990 timed out after 30.02s
[1481639897] wproc:   host=FTTH-AFZ01; service=(null);
[1481639897] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481639897] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481639897] wproc: Core Worker 5990: job 156186 (pid=7940): Dormant child reaped
[1481639957] wproc: Core Worker 5993: job 156222 (pid=8136) timed out. Killing it
[1481639957] wproc: CHECK job 156222 from worker Core Worker 5993 timed out after 30.01s
[1481639957] wproc:   host=FTTH-AFZ01; service=(null);
[1481639957] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481639957] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481639957] wproc: Core Worker 5993: job 156222 (pid=8136): Dormant child reaped
[1481640017] wproc: Core Worker 5992: job 156257 (pid=8329) timed out. Killing it
[1481640017] wproc: CHECK job 156257 from worker Core Worker 5992 timed out after 30.03s
[1481640017] wproc:   host=FTTH-AFZ01; service=(null);
[1481640017] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481640017] Warning: Check of host 'FTTH-AFZ01' timed out after 30.03 seconds
[1481640017] wproc: Core Worker 5992: job 156257 (pid=8329): Dormant child reaped
[1481640033] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (125062671660.54%) too high
[1481640077] wproc: Core Worker 5990: job 156294 (pid=8530) timed out. Killing it
[1481640077] wproc: CHECK job 156294 from worker Core Worker 5990 timed out after 30.02s
[1481640077] wproc:   host=FTTH-AFZ01; service=(null);
[1481640077] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481640077] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481640077] wproc: Core Worker 5990: job 156294 (pid=8530): Dormant child reaped
[1481640095] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;2;CRITICAL - OUT bandwidth (119011252063.36%) too high
[1481640137] wproc: Core Worker 5993: job 156334 (pid=8747) timed out. Killing it
[1481640137] wproc: CHECK job 156334 from worker Core Worker 5993 timed out after 30.01s
[1481640137] wproc:   host=FTTH-AFZ01; service=(null);
[1481640137] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481640137] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481640137] wproc: Core Worker 5993: job 156334 (pid=8747): Dormant child reaped
[1481640153] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;3;OK - Average IN: 156.20Mb (7.81%), Average OUT: 65.36Mb (3.27%)Total RX: 39771.39Gbits, Total TX: 21653.21Gbits
[1481640198] wproc: Core Worker 5990: job 156379 (pid=8979) timed out. Killing it
[1481640198] wproc: CHECK job 156379 from worker Core Worker 5990 timed out after 30.02s
[1481640198] wproc:   host=FTTH-AFZ01; service=(null);
[1481640198] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481640198] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481640198] wproc: Core Worker 5990: job 156379 (pid=8979): Dormant child reaped
[1481640257] wproc: Core Worker 5991: job 156410 (pid=9155) timed out. Killing it
[1481640257] wproc: CHECK job 156410 from worker Core Worker 5991 timed out after 30.01s
[1481640257] wproc:   host=FTTH-AFZ01; service=(null);
[1481640257] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481640257] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481640257] wproc: Core Worker 5991: job 156410 (pid=9155): Dormant child reaped
[1481640317] wproc: Core Worker 5993: job 156450 (pid=9370) timed out. Killing it
[1481640317] wproc: CHECK job 156450 from worker Core Worker 5993 timed out after 30.02s
[1481640317] wproc:   host=FTTH-AFZ01; service=(null);
[1481640317] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481640317] Warning: Check of host 'FTTH-AFZ01' timed out after 30.02 seconds
[1481640317] wproc: Core Worker 5993: job 156450 (pid=9370): Dormant child reaped
[1481640377] wproc: Core Worker 5991: job 156487 (pid=9563) timed out. Killing it
[1481640377] wproc: CHECK job 156487 from worker Core Worker 5991 timed out after 30.01s
[1481640377] wproc:   host=FTTH-AFZ01; service=(null);
[1481640377] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481640377] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481640377] wproc: Core Worker 5991: job 156487 (pid=9563): Dormant child reaped
[1481640437] wproc: Core Worker 5993: job 156529 (pid=9790) timed out. Killing it
[1481640437] wproc: CHECK job 156529 from worker Core Worker 5993 timed out after 30.01s
[1481640437] wproc:   host=FTTH-AFZ01; service=(null);
[1481640437] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481640437] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481640437] wproc: Core Worker 5993: job 156529 (pid=9790): Dormant child reaped
[1481640452] Auto-save of retention data completed successfully.
[1481640468] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (127218924616.93%) too high
[1481640497] wproc: Core Worker 5990: job 156566 (pid=9986) timed out. Killing it
[1481640497] wproc: CHECK job 156566 from worker Core Worker 5990 timed out after 30.01s
[1481640497] wproc:   host=FTTH-AFZ01; service=(null);
[1481640497] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481640497] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481640497] wproc: Core Worker 5990: job 156566 (pid=9986): Dormant child reaped
[1481640528] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;OK;SOFT;2;OK - Average IN: 5.28Mb (0.26%), Average OUT: 1.38Mb (0.07%)Total RX: 1890.42Gbits, Total TX: 4057.15Gbits
[1481640557] SERVICE FLAPPING ALERT: OS-MONITOREO;Carga OS-MONITOREO;STOPPED; Service appears to have stopped flapping (4.3% change < 5.0% threshold)
[1481640557] SERVICE NOTIFICATION: nagiosadmin;OS-MONITOREO;Carga OS-MONITOREO;FLAPPINGSTOP (CRITICAL);notify-service-by-email;CRITICAL - load average: 4.68, 4.00, 3.62
[1481640557] SERVICE NOTIFICATION: jeans.espinoza;OS-MONITOREO;Carga OS-MONITOREO;FLAPPINGSTOP (CRITICAL);notify-service-by-email;CRITICAL - load average: 4.68, 4.00, 3.62
[1481640557] SERVICE NOTIFICATION: moises.bonilla;OS-MONITOREO;Carga OS-MONITOREO;FLAPPINGSTOP (CRITICAL);notify-service-by-email;CRITICAL - load average: 4.68, 4.00, 3.62
[1481640557] SERVICE NOTIFICATION: nagiosadmin;OS-MONITOREO;Carga OS-MONITOREO;CRITICAL;notify-service-by-email;CRITICAL - load average: 4.68, 4.00, 3.62
[1481640557] SERVICE NOTIFICATION: jeans.espinoza;OS-MONITOREO;Carga OS-MONITOREO;CRITICAL;notify-service-by-email;CRITICAL - load average: 4.68, 4.00, 3.62
[1481640557] SERVICE NOTIFICATION: moises.bonilla;OS-MONITOREO;Carga OS-MONITOREO;CRITICAL;notify-service-by-email;CRITICAL - load average: 4.68, 4.00, 3.62
[1481640557] wproc: NOTIFY job 156620 from worker Core Worker 5991 is a non-check helper but exited with return code 127
[1481640557] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=jeans.espinoza
[1481640557] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481640557] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481640557] wproc: NOTIFY job 156621 from worker Core Worker 5991 is a non-check helper but exited with return code 127
[1481640557] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=moises.bonilla
[1481640557] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481640557] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481640557] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1481640557] wproc: NOTIFY job 156621 from worker Core Worker 5990 is a non-check helper but exited with return code 127
[1481640557] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=jeans.espinoza
[1481640557] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481640557] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481640557] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1481640557] wproc: NOTIFY job 156620 from worker Core Worker 5992 is a non-check helper but exited with return code 127
[1481640557] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=moises.bonilla
[1481640557] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481640557] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481640557] wproc: NOTIFY job 156620 from worker Core Worker 5990 is a non-check helper but exited with return code 127
[1481640557] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=nagiosadmin
[1481640557] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481640557] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481640557] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1481640557] wproc: NOTIFY job 156620 from worker Core Worker 5993 is a non-check helper but exited with return code 127
[1481640557] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=nagiosadmin
[1481640557] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481640557] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481640558] wproc: Core Worker 5993: job 156608 (pid=10213) timed out. Killing it
[1481640558] wproc: CHECK job 156608 from worker Core Worker 5993 timed out after 30.01s
[1481640558] wproc:   host=FTTH-AFZ01; service=(null);
[1481640558] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481640558] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481640558] wproc: Core Worker 5993: job 156608 (pid=10213): Dormant child reaped
[1481640619] wproc: Core Worker 5993: job 156648 (pid=10437) timed out. Killing it
[1481640619] wproc: CHECK job 156648 from worker Core Worker 5993 timed out after 30.01s
[1481640619] wproc:   host=FTTH-AFZ01; service=(null);
[1481640619] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481640619] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481640619] wproc: Core Worker 5993: job 156648 (pid=10437): Dormant child reaped
[1481640634] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293798.60%) too high
[1481640678] wproc: Core Worker 5992: job 156687 (pid=10647) timed out. Killing it
[1481640678] wproc: CHECK job 156687 from worker Core Worker 5992 timed out after 30.01s
[1481640678] wproc:   host=FTTH-AFZ01; service=(null);
[1481640678] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481640678] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481640678] wproc: Core Worker 5992: job 156687 (pid=10647): Dormant child reaped
[1481640693] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;2;CRITICAL - IN bandwidth (125062671661.28%) too high
[1481640737] wproc: Core Worker 5993: job 156721 (pid=10835) timed out. Killing it
[1481640737] wproc: CHECK job 156721 from worker Core Worker 5993 timed out after 30.03s
[1481640737] wproc:   host=FTTH-AFZ01; service=(null);
[1481640737] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481640737] Warning: Check of host 'FTTH-AFZ01' timed out after 30.03 seconds
[1481640737] wproc: Core Worker 5993: job 156721 (pid=10835): Dormant child reaped
[1481640755] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;3;OK - Average IN: 699.06Mb (34.95%), Average OUT: 73.44Mb (3.67%)Total RX: 39832.56Gbits, Total TX: 21689.87Gbits
[1481640797] wproc: Core Worker 5991: job 156756 (pid=11024) timed out. Killing it
[1481640797] wproc: CHECK job 156756 from worker Core Worker 5991 timed out after 30.01s
[1481640797] wproc:   host=FTTH-AFZ01; service=(null);
[1481640797] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481640797] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481640797] wproc: Core Worker 5991: job 156756 (pid=11024): Dormant child reaped
[1481640858] wproc: Core Worker 5992: job 156802 (pid=11266) timed out. Killing it
[1481640858] wproc: CHECK job 156802 from worker Core Worker 5992 timed out after 30.01s
[1481640858] wproc:   host=FTTH-AFZ01; service=(null);
[1481640858] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481640858] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481640858] HOST NOTIFICATION: nagiosadmin;FTTH-AFZ01;DOWN;notify-host-by-email;(Host check timed out after 30.01 seconds)
[1481640858] HOST NOTIFICATION: jeans.espinoza;FTTH-AFZ01;DOWN;notify-host-by-email;(Host check timed out after 30.01 seconds)
[1481640858] HOST NOTIFICATION: moises.bonilla;FTTH-AFZ01;DOWN;notify-host-by-email;(Host check timed out after 30.01 seconds)
