[1484197200] LOG ROTATION: DAILY
[1484197200] LOG VERSION: 2.0
[1484197200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;AMERICAN DATA [TECHNOMED - F0/5];OK;HARD;1;OK - Average IN: 1.06Kb (0.00%), Average OUT: 684.4b (0.00%)Total RX: 134.44Gbits, Total TX: 1.67Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;TRONCAL [SANTA_ANA01 - G0/1];OK;HARD;1;OK - Average IN: 57.89Mb (5.79%), Average OUT: 6.19Kb (0.00%)Total RX: 20891.95Gbits, Total TX: 4.75Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;TRONCAL [SANTA_ANA01 - G0/2];OK;HARD;1;OK - Average IN: 38.21Mb (3.82%), Average OUT: 16.36Mb (1.64%)Total RX: 11259.14Gbits, Total TX: 39555.11Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA01;TRONCAL [SANTA_ANA01 - Po1[G0/1 - G0/2]];OK;HARD;1;OK - Average IN: 95.91Mb (4.80%), Average OUT: 14.70Mb (0.74%)Total RX: 32149.02Gbits, Total TX: 39559.56Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [AVON - G0/5];OK;HARD;1;OK - Average IN: 3.90Kb (0.00%), Average OUT: 21.54Kb (0.00%)Total RX: 16.24Gbits, Total TX: 18.57Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [CERVECERIA - G0/7];OK;HARD;1;OK - Average IN: 3.15Mb (0.32%), Average OUT: 42.37Mb (4.24%)Total RX: 10563.43Gbits, Total TX: 20826.97Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [CITRIX - G0/8];OK;HARD;1;OK - Average IN: 3.14Kb (0.00%), Average OUT: 2.13Kb (0.00%)Total RX: 1.84Gbits, Total TX: 1.85Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [COLEGIO LINCOLN - G0/14];OK;HARD;1;OK - Average IN: 1.56Mb (0.16%), Average OUT: 456.92Kb (0.05%)Total RX: 16198.66Gbits, Total TX: 3311.86Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [EXOUTCODING - G0/11];OK;HARD;1;OK - Average IN: 33.64Kb (0.00%), Average OUT: 593.36b (0.00%)Total RX: 6895.02Gbits, Total TX: 1210.55Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [EZUGI - G0/3];OK;HARD;1;OK - Average IN: 496.37Kb (0.05%), Average OUT: 5.40Mb (0.54%)Total RX: 337.94Gbits, Total TX: 4122.70Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [FIDELITAS - F0/10];OK;HARD;1;OK - Average IN: 4.75Kb (0.00%), Average OUT: 7.14Kb (0.00%)Total RX: 3270.89Gbits, Total TX: 407.43Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [HOTEL - G0/12];OK;HARD;1;OK - Average IN: 2.61Mb (0.26%), Average OUT: 134.49Kb (0.01%)Total RX: 7478.68Gbits, Total TX: 3046.07Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [LINDORA - G0/9];OK;HARD;1;OK - Average IN: 1.99Mb (0.20%), Average OUT: 1.99Mb (0.20%)Total RX: 21752.05Gbits, Total TX: 7269.28Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [MURANO - G0/6];OK;HARD;1;OK - Average IN: 9.26Mb (0.93%), Average OUT: 4.86Mb (0.49%)Total RX: 24333.27Gbits, Total TX: 6361.26Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [OBELISCO - G0/15];CRITICAL;HARD;4;CRITICAL: Interface is 'down' (interface: 10115 status: 2)
[1484197200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [OFFICE SPACE - G0/2];OK;HARD;1;OK - Average IN: 2.73Kb (0.00%), Average OUT: 4.48Kb (0.00%)Total RX: 501.34Gbits, Total TX: 119.50Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [PEDREGAL - G0/1];OK;HARD;1;OK - Average IN: 1.06Kb (0.00%), Average OUT: 1.09Kb (0.00%)Total RX: 630.80Mbits, Total TX: 833.85Mbits
[1484197200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;TRONCAL [SABANA01 - G0/26];OK;HARD;1;OK - Average IN: 48.59Mb (4.86%), Average OUT: 6.34Kb (0.00%)Total RX: 47833.72Gbits, Total TX: 11702.13Gbits
[1484197200] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;TRONCAL [SABANA01 - G0/27];OK;HARD;1;OK - Average IN: 5.81Mb (0.58%), Average OUT: 19.32Mb (1.93%)Total RX: 27928.55Gbits, Total TX: 103311.72Gbits
