[1485752400] LOG ROTATION: DAILY
[1485752400] LOG VERSION: 2.0
[1485752400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [CERVECERIA - G0/7];OK;HARD;1;OK - Average IN: 4.30Mb (0.43%), Average OUT: 170.26Kb (0.02%)Total RX: 33570.37Gbits, Total TX: 58984.50Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [CITRIX - G0/8];OK;HARD;1;OK - Average IN: 2.96Kb (0.00%), Average OUT: 2.22Kb (0.00%)Total RX: 7.36Gbits, Total TX: 5.82Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [COLEGIO LINCOLN - G0/14];OK;HARD;1;OK - Average IN: 117.16Kb (0.01%), Average OUT: 1.20Mb (0.12%)Total RX: 28839.62Gbits, Total TX: 5767.54Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [EXOUTCODING - G0/11];OK;HARD;1;OK - Average IN: 2.46Mb (0.25%), Average OUT: 687.68b (0.00%)Total RX: 25259.50Gbits, Total TX: 1211.93Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [EZUGI - G0/3];OK;HARD;1;OK - Average IN: 525.18Kb (0.05%), Average OUT: 4.77Mb (0.48%)Total RX: 1302.47Gbits, Total TX: 14938.59Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [FIDELITAS - F0/10];OK;HARD;1;OK - Average IN: 25.77Kb (0.00%), Average OUT: 15.59Kb (0.00%)Total RX: 8799.61Gbits, Total TX: 1020.88Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [HOTEL - G0/12];OK;HARD;1;OK - Average IN: 7.41Mb (0.74%), Average OUT: 1.44Mb (0.14%)Total RX: 23295.03Gbits, Total TX: 5450.77Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [LINDORA - G0/9];OK;HARD;1;OK - Average IN: 4.69Mb (0.47%), Average OUT: 5.46Mb (0.55%)Total RX: 60741.49Gbits, Total TX: 21240.81Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [MURANO - G0/6];OK;HARD;1;OK - Average IN: 12.34Mb (1.23%), Average OUT: 4.97Mb (0.50%)Total RX: 78122.72Gbits, Total TX: 19651.74Gbits
[1485752400] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [OFFICE SPACE - G0/2];OK;HARD;1;OK - Average IN: 5.61Kb (0.00%), Average OUT: 9.54Kb (0.00%)Total RX: 1830.60Gbits, Total TX: 697.86Gbits
