[1483506000] LOG ROTATION: DAILY
[1483506000] LOG VERSION: 2.0
[1483506000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [AVON - G0/5];OK;HARD;1;OK - Average IN: 4.10Kb (0.00%), Average OUT: 5.30Kb (0.00%)Total RX: 353.73Mbits, Total TX: 559.92Mbits
[1483506000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [CERVECERIA - G0/7];OK;HARD;1;OK - Average IN: 1.18Mb (0.12%), Average OUT: 28.95Mb (2.90%)Total RX: 174.70Gbits, Total TX: 1997.04Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [CITRIX - G0/8];OK;HARD;1;OK - Average IN: 1.63Kb (0.00%), Average OUT: 1.67Kb (0.00%)Total RX: 122.04Mbits, Total TX: 134.88Mbits
[1483506000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [COLEGIO LINCOLN - G0/14];OK;HARD;1;OK - Average IN: 76.24b (0.00%), Average OUT: 49.38Kb (0.00%)Total RX: 2.15Gbits, Total TX: 4.60Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [EXOUTCODING - G0/11];OK;HARD;1;OK - Average IN: 57.78Kb (0.01%), Average OUT: 46.00Kb (0.00%)Total RX: 7.63Gbits, Total TX: 2.79Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [EZUGI - G0/3];OK;HARD;1;OK - Average IN: 1.05Kb (0.00%), Average OUT: 1.60Kb (0.00%)Total RX: 70.30Mbits, Total TX: 100.65Mbits
[1483506000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [FIDELITAS - F0/10];OK;HARD;1;OK - Average IN: 10.24Kb (0.00%), Average OUT: 14.43Kb (0.00%)Total RX: 2.04Gbits, Total TX: 650.68Mbits
[1483506000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [HOTEL - G0/12];OK;HARD;1;OK - Average IN: 4.96Mb (0.50%), Average OUT: 169.00Kb (0.02%)Total RX: 549.32Gbits, Total TX: 50.63Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [LINDORA - G0/9];OK;HARD;1;OK - Average IN: 3.56Mb (0.36%), Average OUT: 8.86Mb (0.89%)Total RX: 804.85Gbits, Total TX: 316.99Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [MURANO - G0/6];OK;HARD;1;OK - Average IN: 10.62Mb (1.06%), Average OUT: 6.53Mb (0.65%)Total RX: 1096.43Gbits, Total TX: 363.91Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [OBELISCO - G0/15];CRITICAL;HARD;4;CRITICAL: Interface is 'down' (interface: 10115 status: 2)
[1483506000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [OFFICE SPACE - G0/2];OK;HARD;1;OK - Average IN: 8.53Kb (0.00%), Average OUT: 12.39Kb (0.00%)Total RX: 543.55Mbits, Total TX: 1.28Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;AMERICAN DATA [PEDREGAL - G0/1];OK;HARD;1;OK - Average IN: 778.64b (0.00%), Average OUT: 1.09Kb (0.00%)Total RX: 63.29Mbits, Total TX: 84.55Mbits
[1483506000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;TRONCAL [SABANA01 - G0/26];OK;HARD;1;OK - Average IN: 33.89Mb (3.39%), Average OUT: 6.17Kb (0.00%)Total RX: 16723.50Gbits, Total TX: 11697.71Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;TRONCAL [SABANA01 - G0/27];OK;HARD;1;OK - Average IN: 10.75Mb (1.07%), Average OUT: 19.72Mb (1.97%)Total RX: 14737.03Gbits, Total TX: 14129.51Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-AMERICAN_DATA02;TRONCAL [SABANA01 Po5[G0/26 - G0/27]];OK;HARD;1;OK - Average IN: 41.23Mb (1.37%), Average OUT: 27.34Mb (0.91%)Total RX: 2754.33Gbits, Total TX: 2651.90Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-CIS01;AMERICAN DATA [EFS - Port6];OK;HARD;1;OK - Average IN: 31.88Mb (3.19%), Average OUT: 759.23Kb (0.08%)Total RX: 63.80Gbits, Total TX: 9.71Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-CIS01;AMERICAN DATA [LINDORA - Port4];OK;HARD;1;OK - Average IN: 9.01Mb (0.90%), Average OUT: 2.96Mb (0.30%)Total RX: 316.94Gbits, Total TX: 804.76Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-CIS01;AMERICAN DATA [OFFICE SPACE - Port2];OK;HARD;1;OK - Average IN: 12.45Kb (0.00%), Average OUT: 9.13Kb (0.00%)Total RX: 1.25Gbits, Total TX: 558.33Mbits
[1483506000] CURRENT SERVICE STATE: FTTH-CIS01;INASOL [INTERNET REDCA - Port17];OK;HARD;1;OK - Average IN: 16.74Mb (1.67%), Average OUT: 959.87Kb (0.10%)Total RX: 836.32Gbits, Total TX: 129.12Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-CIS01;LUMINET [FLEXIPARK - Port16];OK;HARD;1;OK - Average IN: 3.78Kb (0.00%), Average OUT: 3.82Kb (0.00%)Total RX: 709.22Mbits, Total TX: 2.54Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-CIS01;TRONCAL [INASOL ASR1002 - Port24];OK;HARD;1;OK - Average IN: 1.01Mb (0.10%), Average OUT: 17.25Mb (1.73%)Total RX: 128.37Gbits, Total TX: 3906.41Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-CIS01;TRONCAL [LUMINET01 - Port20];OK;HARD;1;OK - Average IN: 4.84Kb (0.00%), Average OUT: 4.95Kb (0.00%)Total RX: 2.69Gbits, Total TX: 3066.32Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-CIS01;TRONCAL [SANTA_ANA02 - Port25];OK;HARD;1;OK - Average IN: 22.01Mb (2.20%), Average OUT: 59.30Mb (5.93%)Total RX: 6425.41Gbits, Total TX: 1353.46Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-CIS01;WORLDCOM [COCOY - Port3];OK;HARD;1;OK - Average IN: 19.74Kb (0.00%), Average OUT: 55.14Kb (0.01%)Total RX: 683.80Mbits, Total TX: 8.75Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-CIS01;WORLDCOM [PAPA JOHNS - Port5];OK;HARD;1;OK - Average IN: 140.96b (0.00%), Average OUT: 22.81Kb (0.00%)Total RX: 13.02Mbits, Total TX: 517.81Mbits
[1483506000] CURRENT SERVICE STATE: FTTH-LUMINET01;TRONCAL [CIS01 - F0/24];OK;HARD;1;OK - Average IN: 4.94Kb (0.00%), Average OUT: 4.98Kb (0.00%)Total RX: 2724.85Gbits, Total TX: 687.30Gbits
[1483506000] CURRENT SERVICE STATE: FTTH-LUMINET01;TRONCAL [LUMINET - F0/1];OK;HARD;1;OK - Average IN: 3.85Kb (0.00%), Average OUT: 4.78Kb (0.00%)Total RX: 685.43Gbits, Total TX: 2720.68Gbits
