[1481346000] LOG ROTATION: DAILY
[1481346000] LOG VERSION: 2.0
[1481346000] CURRENT HOST STATE: FTTH-AFZ01;DOWN;HARD;4;(Host check timed out after 30.01 seconds)
[1481346000] CURRENT HOST STATE: FTTH-AMERICAN_DATA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.17 ms
[1481346000] CURRENT HOST STATE: FTTH-AMERICAN_DATA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.14 ms
[1481346000] CURRENT HOST STATE: FTTH-CIS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 129.15 ms
[1481346000] CURRENT HOST STATE: FTTH-LUMINET01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 5.12 ms
[1481346000] CURRENT HOST STATE: FTTH-MERIDIANO01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.03 ms
[1481346000] CURRENT HOST STATE: FTTH-SABANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.70 ms
[1481346000] CURRENT HOST STATE: FTTH-SANTA_ANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 4.57 ms
[1481346000] CURRENT HOST STATE: FTTH-SANTA_ANA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.23 ms
[1481346000] CURRENT HOST STATE: FTTH-SANTA_ANA03;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.13 ms
[1481346000] CURRENT HOST STATE: FTTH-WORLDCOM01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.14 ms
[1481346000] CURRENT HOST STATE: FTTH-ZAPOTE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.64 ms
[1481346000] CURRENT HOST STATE: OS-MONITOREO;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.11 ms
[1481374041] wproc:   host=FTTH-AFZ01; service=(null);
[1481374041] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481374041] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1481374041] Warning: Check of host 'FTTH-AFZ01' timed out after 30.00 seconds
[1481374080] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (122978293813.69%) too high
[1481374141] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 348.04Mb (17.40%), Average OUT: 88.45Mb (4.42%)Total RX: 1146042.62Gbits, Total TX: 741051.38Gbits
[1481374199] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (125062671659.84%) too high
[1481374261] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;OK;SOFT;2;OK - Average IN: 577.78Mb (28.89%), Average OUT: 47.28Mb (2.36%)Total RX: 31756.10Gbits, Total TX: 82191.61Gbits
[1481374261] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (119011252076.90%) too high
[1481374319] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 928.72Mb (46.44%), Average OUT: 103.60Mb (5.18%)Total RX: 1146137.44Gbits, Total TX: 741068.86Gbits
[1481374380] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (120962256212.32%) too high
[1481374440] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 390.95Mb (19.55%), Average OUT: 101.09Mb (5.05%)Total RX: 1146150.25Gbits, Total TX: 741046.54Gbits
[1481374614] SERVICE ALERT: FTTH-CIS01;PING;WARNING;SOFT;1;PING WARNING - Packet loss = 0%, RTA = 125.55 ms
[1481374620] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (125062671675.57%) too high
[1481374674] SERVICE ALERT: FTTH-CIS01;PING;OK;SOFT;2;PING OK - Packet loss = 0%, RTA = 1.48 ms
[1481374681] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 337.43Mb (16.87%), Average OUT: 90.03Mb (4.50%)Total RX: 1146240.95Gbits, Total TX: 741067.59Gbits
[1481374829] SERVICE ALERT: FTTH-SABANA01;AMERICAN DATA - PLAZA MAYOR;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (241924391274.27%) too high
[1481374829] SERVICE ALERT: FTTH-SABANA01;INASOL - A1 MOTORCYCLES;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (241924495230.75%) too high
[1481374843] SERVICE ALERT: FTTH-SABANA01;INASOL - INTERNET [REDCA];CRITICAL;SOFT;1;CRITICAL - IN bandwidth (250125335523.55%) too high
[1481374856] SERVICE ALERT: FTTH-SABANA01;AMERICAN DATA - COLEGIO LINCOLN;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (241924477444.33%) too high
[1481374858] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (125061700271.22%) too high
[1481374860] SERVICE ALERT: FTTH-SABANA01;TRONCAL - SANTA_ANA03;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (24595483627.80%) too high
[1481374860] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (122978267355.54%) too high
[1481374862] SERVICE ALERT: FTTH-SABANA01;AMERICAN DATA - HOTEL;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (241924486158.30%) too high
[1481374865] SERVICE ALERT: FTTH-SABANA01;INASOL - ESS;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (241924475779.28%) too high
[1481374867] SERVICE ALERT: FTTH-SABANA01;AMERICAN DATA - INTCOMEX;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (245956559427.24%) too high
[1481374873] SERVICE ALERT: FTTH-SABANA01;WORLDCOM - CEDRAL;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (245956587647.65%) too high
[1481374889] SERVICE ALERT: FTTH-SABANA01;INASOL - A1 MOTORCYCLES;OK;SOFT;2;OK - Average IN: 109.17Kb (0.01%), Average OUT: 1.78Mb (0.18%)Total RX: 6.85Mbits, Total TX: 110.34Mbits
[1481374889] SERVICE ALERT: FTTH-SABANA01;AMERICAN DATA - PLAZA MAYOR;OK;SOFT;2;OK - Average IN: 24.60Mb (2.46%), Average OUT: 51.59Mb (5.16%)Total RX: 1.53Gbits, Total TX: 3.19Gbits
[1481374905] SERVICE ALERT: FTTH-SABANA01;INASOL - INTERNET [REDCA];OK;SOFT;2;OK - Average IN: 14.41Mb (1.44%), Average OUT: 777.27Kb (0.08%)Total RX: 1.13Gbits, Total TX: 61.81Mbits
[1481374916] SERVICE ALERT: FTTH-SABANA01;AMERICAN DATA - COLEGIO LINCOLN;OK;SOFT;2;OK - Average IN: 8.26Mb (0.83%), Average OUT: 87.98Mb (8.80%)Total RX: 728.33Mbits, Total TX: 7.56Gbits
[1481374919] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 311.95Mb (15.60%), Average OUT: 81.80Mb (4.09%)Total RX: 28.30Gbits, Total TX: 7.57Gbits
[1481374920] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;OK;SOFT;2;OK - Average IN: 10.25Mb (0.51%), Average OUT: 40.65Mb (2.03%)Total RX: 1.31Gbits, Total TX: 3.71Gbits
[1481374920] SERVICE ALERT: FTTH-SABANA01;TRONCAL - SANTA_ANA03;OK;SOFT;2;OK - Average IN: 144.92Mb (1.45%), Average OUT: 225.35Mb (2.25%)Total RX: 13.59Gbits, Total TX: 21.69Gbits
[1481374921] SERVICE ALERT: FTTH-SABANA01;AMERICAN DATA - HOTEL;OK;SOFT;2;OK - Average IN: 671.08Kb (0.07%), Average OUT: 13.83Mb (1.38%)Total RX: 60.66Mbits, Total TX: 1.13Gbits
[1481374925] SERVICE ALERT: FTTH-SABANA01;INASOL - ESS;OK;SOFT;2;OK - Average IN: 43.26Kb (0.00%), Average OUT: 170.60Kb (0.02%)Total RX: 6.71Mbits, Total TX: 57.31Mbits
[1481374926] SERVICE ALERT: FTTH-SABANA01;AMERICAN DATA - INTCOMEX;OK;SOFT;2;OK - Average IN: 1.37Mb (0.14%), Average OUT: 6.88Mb (0.69%)Total RX: 144.99Mbits, Total TX: 708.32Mbits
[1481374933] SERVICE ALERT: FTTH-SABANA01;WORLDCOM - CEDRAL;OK;SOFT;2;OK - Average IN: 102.4b (0.00%), Average OUT: 313.84b (0.00%)Total RX: 10.75Kbits, Total TX: 33.34Kbits
[1481375121] wproc: Core Worker 20562: job 781 (pid=26107) timed out. Killing it
[1481375121] wproc: Core Worker 20562: job 22143376 with pid 26107 reaped at timeout. timeouts=1; started=800
[1481375279] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (119011252064.77%) too high
[1481375338] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 281.88Mb (14.09%), Average OUT: 73.93Mb (3.70%)Total RX: 152.92Gbits, Total TX: 9.34Gbits
[1481375699] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (120962256196.92%) too high
[1481375758] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 365.86Mb (18.29%), Average OUT: 89.57Mb (4.48%)Total RX: 292.63Gbits, Total TX: 44.41Gbits
[1481375760] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293799.20%) too high
[1481375819] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;OK;SOFT;2;OK - Average IN: 18.25Mb (0.91%), Average OUT: 92.91Mb (4.65%)Total RX: 12.19Gbits, Total TX: 8.41Gbits
[1481376119] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (119011252064.69%) too high
[1481376120] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293802.03%) too high
[1481376178] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 401.57Mb (20.08%), Average OUT: 81.03Mb (4.05%)Total RX: 451.88Gbits, Total TX: 78.34Gbits
[1481376180] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;OK;SOFT;2;OK - Average IN: 19.86Mb (0.99%), Average OUT: 114.45Mb (5.72%)Total RX: 18.56Gbits, Total TX: 46.53Gbits
[1481376294] SERVICE ALERT: FTTH-CIS01;PING;WARNING;SOFT;1;PING WARNING - Packet loss = 0%, RTA = 131.42 ms
[1481376321] wproc: Core Worker 20560: job 1548 (pid=31015) timed out. Killing it
[1481376321] wproc: Core Worker 20560: job 9714304 with pid 31015 reaped at timeout. timeouts=1; started=1567
[1481376354] SERVICE ALERT: FTTH-CIS01;PING;OK;SOFT;2;PING OK - Packet loss = 0%, RTA = 1.54 ms
[1481376381] HOST NOTIFICATION: nagiosadmin;FTTH-AFZ01;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1481376381] HOST NOTIFICATION: jeans.espinoza;FTTH-AFZ01;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1481376381] HOST NOTIFICATION: moises.bonilla;FTTH-AFZ01;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1481376381] wproc: NOTIFY job 1605 from worker Core Worker 20562 is a non-check helper but exited with return code 127
[1481376381] wproc:   host=FTTH-AFZ01; service=(none); contact=jeans.espinoza
[1481376381] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481376381] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481376381] wproc: NOTIFY job 1605 from worker Core Worker 20563 is a non-check helper but exited with return code 127
[1481376381] wproc:   host=FTTH-AFZ01; service=(none); contact=moises.bonilla
[1481376381] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481376381] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481376381] wproc: NOTIFY job 1605 from worker Core Worker 20560 is a non-check helper but exited with return code 127
[1481376381] wproc:   host=FTTH-AFZ01; service=(none); contact=nagiosadmin
[1481376381] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481376381] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481376381] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1481376538] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293799.51%) too high
[1481376598] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 437.86Mb (21.89%), Average OUT: 72.31Mb (3.62%)Total RX: 625.90Gbits, Total TX: 109.31Gbits
[1481376660] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (120962256198.61%) too high
[1481376718] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;OK;SOFT;2;OK - Average IN: 17.65Mb (0.88%), Average OUT: 115.39Mb (5.77%)Total RX: 27.87Gbits, Total TX: 111.83Gbits
[1481376957] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (125062671661.77%) too high
[1481377018] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 354.91Mb (17.75%), Average OUT: 87.03Mb (4.35%)Total RX: 784.02Gbits, Total TX: 142.90Gbits
[1481377019] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (120962256196.58%) too high
[1481377078] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;OK;SOFT;2;OK - Average IN: 11.55Mb (0.58%), Average OUT: 62.40Mb (3.12%)Total RX: 34.00Gbits, Total TX: 143.30Gbits
[1481377139] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (120962256193.76%) too high
[1481377198] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;OK;SOFT;2;OK - Average IN: 20.69Mb (1.03%), Average OUT: 114.27Mb (5.71%)Total RX: 1.93Gbits, Total TX: 156.50Gbits
[1481377221] wproc: Core Worker 20563: job 2123 (pid=2296) timed out. Killing it
[1481377221] wproc: Core Worker 20563: job 16532944 with pid 2296 reaped at timeout. timeouts=1; started=2142
[1481377378] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (125062671661.98%) too high
[1481377379] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293801.03%) too high
[1481377438] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 386.00Mb (19.30%), Average OUT: 80.34Mb (4.02%)Total RX: 956.37Gbits, Total TX: 181.49Gbits
[1481377439] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;OK;SOFT;2;OK - Average IN: 13.17Mb (0.66%), Average OUT: 116.59Mb (5.83%)Total RX: 5.62Gbits, Total TX: 182.21Gbits
[1481377471] Auto-save of retention data completed successfully.
[1481377612] SERVICE ALERT: FTTH-LUMINET01;PING;CRITICAL;SOFT;1;PING CRITICAL - Packet loss = 100%
[1481377642] HOST ALERT: FTTH-LUMINET01;DOWN;SOFT;1;PING CRITICAL - Packet loss = 100%
[1481377672] SERVICE ALERT: FTTH-LUMINET01;PING;CRITICAL;SOFT;2;PING CRITICAL - Packet loss = 100%
[1481377674] SERVICE ALERT: FTTH-CIS01;PING;WARNING;SOFT;1;PING WARNING - Packet loss = 0%, RTA = 104.75 ms
[1481377678] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (125062671662.63%) too high
[1481377701] wproc: Core Worker 20562: job 2430 (pid=4264) timed out. Killing it
[1481377702] wproc: CHECK job 2430 from worker Core Worker 20562 timed out after 31.00s
[1481377702] wproc:   host=FTTH-AFZ01; service=(null);
[1481377702] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481377702] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1481377702] Warning: Check of host 'FTTH-AFZ01' timed out after 31.00 seconds
[1481377702] wproc: Core Worker 20562: job 2430 (pid=4264): Dormant child reaped
[1481377702] HOST ALERT: FTTH-LUMINET01;DOWN;SOFT;2;PING CRITICAL - Packet loss = 100%
[1481377732] SERVICE ALERT: FTTH-LUMINET01;PING;CRITICAL;SOFT;3;PING CRITICAL - Packet loss = 100%
[1481377734] SERVICE ALERT: FTTH-CIS01;PING;OK;SOFT;2;PING OK - Packet loss = 0%, RTA = 14.64 ms
[1481377739] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;OK;SOFT;2;OK - Average IN: 23.47Mb (1.17%), Average OUT: 655.14Mb (32.76%)Total RX: 12.41Gbits, Total TX: 250.39Gbits
[1481377762] HOST ALERT: FTTH-LUMINET01;DOWN;SOFT;3;PING CRITICAL - Packet loss = 100%
[1481377792] SERVICE ALERT: FTTH-LUMINET01;PING;CRITICAL;HARD;4;PING CRITICAL - Packet loss = 100%
[1481377822] HOST ALERT: FTTH-LUMINET01;DOWN;HARD;4;PING CRITICAL - Packet loss = 100%
[1481377822] HOST NOTIFICATION: nagiosadmin;FTTH-LUMINET01;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1481377822] HOST NOTIFICATION: jeans.espinoza;FTTH-LUMINET01;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1481377822] HOST NOTIFICATION: moises.bonilla;FTTH-LUMINET01;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1481377822] wproc: NOTIFY job 2526 from worker Core Worker 20561 is a non-check helper but exited with return code 127
[1481377822] wproc:   host=FTTH-LUMINET01; service=(none); contact=moises.bonilla
[1481377822] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481377822] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481377822] wproc: NOTIFY job 2526 from worker Core Worker 20563 is a non-check helper but exited with return code 127
[1481377822] wproc:   host=FTTH-LUMINET01; service=(none); contact=jeans.espinoza
[1481377822] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481377822] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481377822] wproc: NOTIFY job 2526 from worker Core Worker 20562 is a non-check helper but exited with return code 127
[1481377822] wproc:   host=FTTH-LUMINET01; service=(none); contact=nagiosadmin
[1481377822] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481377822] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481377822] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1481378099] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (120962256199.00%) too high
[1481378122] wproc: Core Worker 20563: job 2700 (pid=6040) timed out. Killing it
[1481378122] wproc: CHECK job 2700 from worker Core Worker 20563 timed out after 30.01s
[1481378122] wproc:   host=FTTH-LUMINET01; service=(null);
[1481378122] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481378122] Warning: Check of host 'FTTH-LUMINET01' timed out after 30.01 seconds
[1481378122] wproc: Core Worker 20563: job 2700 (pid=6040): Dormant child reaped
[1481378158] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293801.04%) too high
[1481378159] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;OK;SOFT;2;OK - Average IN: 11.21Mb (0.56%), Average OUT: 123.90Mb (6.20%)Total RX: 17.51Gbits, Total TX: 253.71Gbits
[1481378218] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 435.10Mb (21.76%), Average OUT: 128.14Mb (6.41%)Total RX: 1276.05Gbits, Total TX: 252.34Gbits
[1481378266] HOST ALERT: FTTH-LUMINET01;UP;HARD;4;PING OK - Packet loss = 0%, RTA = 2.54 ms
[1481378266] HOST NOTIFICATION: nagiosadmin;FTTH-LUMINET01;UP;notify-host-by-email;PING OK - Packet loss = 0%, RTA = 2.54 ms
[1481378266] HOST NOTIFICATION: jeans.espinoza;FTTH-LUMINET01;UP;notify-host-by-email;PING OK - Packet loss = 0%, RTA = 2.54 ms
[1481378266] HOST NOTIFICATION: moises.bonilla;FTTH-LUMINET01;UP;notify-host-by-email;PING OK - Packet loss = 0%, RTA = 2.54 ms
[1481378266] wproc: NOTIFY job 2814 from worker Core Worker 20560 is a non-check helper but exited with return code 127
[1481378266] wproc:   host=FTTH-LUMINET01; service=(none); contact=jeans.espinoza
[1481378266] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481378266] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481378266] wproc: NOTIFY job 2814 from worker Core Worker 20562 is a non-check helper but exited with return code 127
[1481378266] wproc:   host=FTTH-LUMINET01; service=(none); contact=moises.bonilla
[1481378266] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481378266] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481378266] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1481378266] wproc: NOTIFY job 2813 from worker Core Worker 20561 is a non-check helper but exited with return code 127
[1481378266] wproc:   host=FTTH-LUMINET01; service=(none); contact=nagiosadmin
[1481378266] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481378266] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481378266] SERVICE ALERT: FTTH-LUMINET01;PING;OK;HARD;4;PING OK - Packet loss = 0%, RTA = 3.17 ms
[1481378394] SERVICE ALERT: FTTH-CIS01;PING;WARNING;SOFT;1;PING WARNING - Packet loss = 0%, RTA = 101.88 ms
[1481378454] SERVICE ALERT: FTTH-CIS01;PING;OK;SOFT;2;PING OK - Packet loss = 0%, RTA = 68.39 ms
[1481378458] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293800.73%) too high
[1481378519] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 313.54Mb (15.68%), Average OUT: 95.44Mb (4.77%)Total RX: 1381.65Gbits, Total TX: 281.16Gbits
[1481378579] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293797.75%) too high
[1481378638] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;OK;SOFT;2;OK - Average IN: 12.96Mb (0.65%), Average OUT: 57.53Mb (2.88%)Total RX: 23.59Gbits, Total TX: 278.42Gbits
[1481378877] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (125062671661.59%) too high
[1481378938] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 329.42Mb (16.47%), Average OUT: 75.58Mb (3.78%)Total RX: 1521.89Gbits, Total TX: 316.87Gbits
[1481379298] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (120962256196.45%) too high
[1481379358] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 290.14Mb (14.51%), Average OUT: 78.32Mb (3.92%)Total RX: 1650.39Gbits, Total TX: 348.75Gbits
[1481379358] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (125062671659.39%) too high
[1481379419] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;OK;SOFT;2;OK - Average IN: 10.03Mb (0.50%), Average OUT: 30.69Mb (1.53%)Total RX: 67.67Gbits, Total TX: 312.93Gbits
[1481379539] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (120962256193.82%) too high
[1481379599] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;OK;SOFT;2;OK - Average IN: 17.72Mb (0.89%), Average OUT: 622.57Mb (31.13%)Total RX: 36.41Gbits, Total TX: 354.80Gbits
[1481379655] SERVICE ALERT: FTTH-CIS01;PING;WARNING;SOFT;1;PING WARNING - Packet loss = 0%, RTA = 104.81 ms
[1481379713] SERVICE ALERT: FTTH-CIS01;PING;OK;SOFT;2;PING OK - Packet loss = 0%, RTA = 7.76 ms
[1481379777] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293800.09%) too high
[1481379836] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 268.63Mb (13.43%), Average OUT: 88.83Mb (4.44%)Total RX: 1783.43Gbits, Total TX: 385.39Gbits
[1481379979] wproc: Core Worker 20561: job 3888 (pid=13703) timed out. Killing it
[1481379979] wproc: CHECK job 3888 from worker Core Worker 20561 timed out after 30.01s
[1481379979] wproc:   host=FTTH-AFZ01; service=(null);
[1481379979] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481379979] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481379979] wproc: Core Worker 20561: job 3888 (pid=13703): Dormant child reaped
[1481380039] HOST NOTIFICATION: nagiosadmin;FTTH-AFZ01;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1481380039] HOST NOTIFICATION: jeans.espinoza;FTTH-AFZ01;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1481380039] HOST NOTIFICATION: moises.bonilla;FTTH-AFZ01;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1481380039] wproc: NOTIFY job 3946 from worker Core Worker 20560 is a non-check helper but exited with return code 127
[1481380039] wproc:   host=FTTH-AFZ01; service=(none); contact=jeans.espinoza
