[1485147600] LOG ROTATION: DAILY
[1485147600] LOG VERSION: 2.0
[1485147600] CURRENT SERVICE STATE: FTTH-CIS01;WORLDCOM [PAPA JOHNS - Port5];OK;HARD;1;OK - Average IN: 7.72Kb (0.00%), Average OUT: 4.22Kb (0.00%)Total RX: 267.34Gbits, Total TX: 1409.65Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-LUMINET01;TRONCAL [CIS01 - F0/24];OK;HARD;1;OK - Average IN: 1.36Kb (0.00%), Average OUT: 1.76Kb (0.00%)Total RX: 47.91Gbits, Total TX: 335.72Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-LUMINET01;TRONCAL [LUMINET - F0/1];OK;HARD;1;OK - Average IN: 1.01Kb (0.00%), Average OUT: 1.39Kb (0.00%)Total RX: 334.86Gbits, Total TX: 47.91Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-MERIDIANO01;TRONCAL - SANTA_ANA02;OK;HARD;1;OK - Average IN: 16.78Kb (0.00%), Average OUT: 3.56Kb (0.00%)Total RX: 154038.55Gbits, Total TX: 560011.16Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-MERIDIANO01;WORLDCOM [SJONHSON - G0/1];OK;HARD;1;OK - Average IN: 5.64Kb (0.00%), Average OUT: 1.68Kb (0.00%)Total RX: 420.65Gbits, Total TX: 1086.86Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-SABANA01;AMERICAN DATA [COLEGIO LINCOLN - G1/6];OK;HARD;1;OK - Average IN: 1.10Mb (0.11%), Average OUT: 127.66Kb (0.01%)Total RX: 5422.03Gbits, Total TX: 63371.70Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-SABANA01;AMERICAN DATA [HOTEL - G1/4];OK;HARD;1;OK - Average IN: 376.90Kb (0.04%), Average OUT: 7.12Mb (0.71%)Total RX: 4954.52Gbits, Total TX: 52639.98Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-SABANA01;AMERICAN DATA [INTCOMEX - G0/7];OK;HARD;1;OK - Average IN: 5.48Mb (0.55%), Average OUT: 297.48Kb (0.03%)Total RX: 7113.33Gbits, Total TX: 40891.66Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-SABANA01;AMERICAN DATA [PLAZA MAYOR - G1/2];OK;HARD;1;OK - Average IN: 2.70Mb (0.27%), Average OUT: 18.64Mb (1.86%)Total RX: 11452.15Gbits, Total TX: 50741.78Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-SABANA01;AMERICAN DATA [RON HOME - G1/10];OK;HARD;1;OK - Average IN: 1.45Mb (0.14%), Average OUT: 625.69Kb (0.06%)Total RX: 10812.23Gbits, Total TX: 59853.96Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-SABANA01;INASOL [A1 MOTORCYCLES - G1/5];OK;HARD;1;OK - Average IN: 5.23Kb (0.00%), Average OUT: 21.80Kb (0.00%)Total RX: 191.44Gbits, Total TX: 36227.67Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-SABANA01;INASOL [ESS - G1/3];OK;HARD;1;OK - Average IN: 6.65Kb (0.00%), Average OUT: 12.47Kb (0.00%)Total RX: 324.78Gbits, Total TX: 35672.43Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-SABANA01;INASOL [INTERNET REDCA - G1/8];OK;HARD;1;OK - Average IN: 2.41Mb (0.24%), Average OUT: 1.02Mb (0.10%)Total RX: 10812.24Gbits, Total TX: 59853.97Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - G1/23];OK;HARD;1;OK - Average IN: 6.47Kb (0.00%), Average OUT: 9.49Mb (0.95%)Total RX: 27835.07Gbits, Total TX: 111778.17Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - G1/24];OK;HARD;1;OK - Average IN: 44.51Mb (4.45%), Average OUT: 12.13Mb (1.21%)Total RX: 254076.05Gbits, Total TX: 66554.30Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-SABANA01;TRONCAL [AMERICAN_DATA02 - Po5[G1/23 - G1/24]];OK;HARD;1;OK - Average IN: 43.10Mb (2.15%), Average OUT: 22.68Mb (1.13%)Total RX: 281911.71Gbits, Total TX: 178298.50Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-SABANA01;TRONCAL [SANTA_ANA03 - 10G1/1];OK;HARD;1;OK - Average IN: 18.14Mb (0.18%), Average OUT: 24.90Mb (0.25%)Total RX: 165568.24Gbits, Total TX: 275632.59Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-SABANA01;WORLDCOM [CEDRAL - G1/1];OK;HARD;1;OK - Average IN: 0b (0.00%), Average OUT: 327.04b (0.00%)Total RX: 512bits, Total TX: 35029.67Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [AGATHA - F0/2];OK;HARD;1;OK - Average IN: 199.76b (0.00%), Average OUT: 593.84b (0.00%)Total RX: 482.24Mbits, Total TX: 1.29Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [CELLISTIC - F0/12];OK;HARD;1;OK - Average IN: 14.20Kb (0.01%), Average OUT: 15.75Kb (0.02%)Total RX: 56.20Gbits, Total TX: 162.93Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [CHESSYS - F0/13];OK;HARD;1;OK - Average IN: 902b (0.00%), Average OUT: 1.21Kb (0.00%)Total RX: 266.27Gbits, Total TX: 1461.96Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [DEL MONTE - F0/1];OK;HARD;1;OK - Average IN: 1.71Mb (1.71%), Average OUT: 15.39Mb (15.39%)Total RX: 5176.22Gbits, Total TX: 15755.34Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [FRUTICA - F0/3];OK;HARD;1;OK - Average IN: 10.72Kb (0.01%), Average OUT: 1.59Kb (0.00%)Total RX: 230.73Gbits, Total TX: 18.64Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [OASIS - F0/8];OK;HARD;1;OK - Average IN: 43.85Kb (0.04%), Average OUT: 459.91Kb (0.46%)Total RX: 144.49Gbits, Total TX: 798.85Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [OBELISCO - F0/18];OK;HARD;1;OK - Average IN: 14.16Kb (0.01%), Average OUT: 13.95Kb (0.01%)Total RX: 121.04Gbits, Total TX: 1075.47Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;AMERICAN DATA [PRISMAN BUSSINES - F0/6];OK;HARD;1;OK - Average IN: 0b (0.00%), Average OUT: 511.76b (0.00%)Total RX: 41.26Kbits, Total TX: 891.34Mbits
[1485147600] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;TRONCAL [AMERICAN_DATA01 - G0/1];OK;HARD;1;OK - Average IN: 5.95Kb (0.00%), Average OUT: 41.24Mb (4.12%)Total RX: 10.61Gbits, Total TX: 44808.06Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;TRONCAL [AMERICAN_DATA01 - G0/3];OK;HARD;1;OK - Average IN: 19.40Mb (1.94%), Average OUT: 39.05Mb (3.91%)Total RX: 90896.41Gbits, Total TX: 16239.42Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;TRONCAL [AMERICAN_DATA01 Po1[G0/1 - G0/3]];OK;HARD;1;OK - Average IN: 18.96Mb (0.95%), Average OUT: 80.80Mb (4.04%)Total RX: 90906.84Gbits, Total TX: 61045.84Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;TRONCAL [SANTA_ANA03 - G0/4];OK;HARD;1;OK - Average IN: 80.36Mb (8.04%), Average OUT: 2.80Mb (0.28%)Total RX: 74055.91Gbits, Total TX: 89994.31Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;TRONCAL [ZAPOTE01 - G0/2];OK;HARD;1;OK - Average IN: 903.12Kb (0.09%), Average OUT: 2.34Mb (0.23%)Total RX: 33062.32Gbits, Total TX: 44444.04Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-SANTA_ANA01;WORLDCOM [OBELISCO - F0/17];OK;HARD;1;OK - Average IN: 4.06Kb (0.00%), Average OUT: 5.56Kb (0.01%)Total RX: 121.04Gbits, Total TX: 1075.47Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-SANTA_ANA02;TRONCAL [CIS01 - G1/0/24];OK;HARD;1;OK - Average IN: 41.35Mb (4.13%), Average OUT: 7.23Mb (0.72%)Total RX: 441874.50Gbits, Total TX: 1224324.03Gbits
[1485147600] CURRENT SERVICE STATE: FTTH-SANTA_ANA02;TRONCAL [MERIDIANO01 - G1/0/26];OK;HARD;1;OK - Average IN: 3.47Kb (0.00%), Average OUT: 16.70Kb (0.00%)Total RX: 499352.72Gbits, Total TX: 145741.86Gbits
